timestamp_ms,balance,equity
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99787.22
1705910400000,99994.01,99786.07
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99795.3
1705910400000,99994.01,99794.15
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99804.53
1705910400000,99994.01,99803.38
1705910400000,99994.01,99805.69
1705910400000,99994.01,99804.53
1705910400000,99994.01,99806.84
1705910400000,99994.01,99805.69
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99809.15
1705910400000,99994.01,99810.3
1705910400000,99994.01,99808.0
1705910400000,99994.01,99809.15
1705910400000,99994.01,99808.0
1705910400000,99994.01,99809.15
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99804.53
1705910400000,99994.01,99805.69
1705910400000,99994.01,99804.53
1705910400000,99994.01,99805.69
1705910400000,99994.01,99803.38
1705910400000,99994.01,99804.53
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99797.61
1705910400000,99994.01,99798.76
1705910400000,99994.01,99797.61
1705910400000,99994.01,99798.76
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99787.22
1705910400000,99994.01,99788.38
1705910400000,99994.01,99780.3
1705910400000,99994.01,99781.46
1705910400000,99994.01,99780.3
1705910400000,99994.01,99782.61
1705910400000,99994.01,99781.46
1705910400000,99994.01,99783.76
1705910400000,99994.01,99782.61
1705910400000,99994.01,99784.92
1705910400000,99994.01,99783.76
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99787.22
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99792.99
1705910400000,99994.01,99799.92
1705910400000,99994.01,99801.07
1705910400000,99994.01,99799.92
1705910400000,99994.01,99801.07
1705910400000,99994.01,99798.76
1705910400000,99994.01,99799.92
1705910400000,99994.01,99795.3
1705910400000,99994.01,99794.15
1705910400000,99994.01,99795.3
1705910400000,99994.01,99794.15
1705910400000,99994.01,99795.3
1705910400000,99994.01,99794.15
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99795.3
1705910400000,99994.01,99797.61
1705910400000,99994.01,99798.76
1705910400000,99994.01,99799.92
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99803.38
1705910400000,99994.01,99805.69
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99809.15
1705910400000,99994.01,99810.3
1705910400000,99994.01,99811.46
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99818.38
1705910400000,99994.01,99817.23
1705910400000,99994.01,99818.38
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99812.61
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99812.61
1705910400000,99994.01,99813.77
1705910400000,99994.01,99811.46
1705910400000,99994.01,99812.61
1705910400000,99994.01,99813.77
1705910400000,99994.01,99814.92
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99818.38
1705910400000,99994.01,99819.54
1705910400000,99994.01,99818.38
1705910400000,99994.01,99819.54
1705910400000,99994.01,99818.38
1705910400000,99994.01,99819.54
1705910400000,99994.01,99818.38
1705910400000,99994.01,99819.54
1705910400000,99994.01,99818.38
1705910400000,99994.01,99819.54
1705910400000,99994.01,99820.69
1705910400000,99994.01,99821.85
1705910400000,99994.01,99823.0
1705910400000,99994.01,99824.16
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99827.62
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99831.08
1705910400000,99994.01,99832.24
1705910400000,99994.01,99833.39
1705910400000,99994.01,99832.24
1705910400000,99994.01,99833.39
1705910400000,99994.01,99831.08
1705910400000,99994.01,99832.24
1705910400000,99994.01,99831.08
1705910400000,99994.01,99832.24
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99831.08
1705910400000,99994.01,99829.93
1705910400000,99994.01,99831.08
1705910400000,99994.01,99829.93
1705910400000,99994.01,99831.08
1705910400000,99994.01,99828.77
1705910400000,99994.01,99829.93
1705910400000,99994.01,99826.46
1705910400000,99994.01,99831.08
1705910400000,99994.01,99829.93
1705910400000,99994.01,99828.77
1705910400000,99994.01,99827.62
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99826.46
1705910400000,99994.01,99825.31
1705910400000,99994.01,99824.16
1705910400000,99994.01,99823.0
1705910400000,99994.01,99821.85
1705910400000,99994.01,99820.69
1705910400000,99994.01,99821.85
1705910400000,99994.01,99820.69
1705910400000,99994.01,99821.85
1705910400000,99994.01,99820.69
1705910400000,99994.01,99821.85
1705910400000,99994.01,99820.69
1705910400000,99994.01,99819.54
1705910400000,99994.01,99818.38
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99817.23
1705910400000,99994.01,99816.08
1705910400000,99994.01,99814.92
1705910400000,99994.01,99813.77
1705910400000,99994.01,99812.61
1705910400000,99994.01,99811.46
1705910400000,99994.01,99812.61
1705910400000,99994.01,99811.46
1705910400000,99994.01,99812.61
1705910400000,99994.01,99811.46
1705910400000,99994.01,99812.61
1705910400000,99994.01,99811.46
1705910400000,99994.01,99810.3
1705910400000,99994.01,99809.15
1705910400000,99994.01,99808.0
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99806.84
1705910400000,99994.01,99808.0
1705910400000,99994.01,99805.69
1705910400000,99994.01,99806.84
1705910400000,99994.01,99805.69
1705910400000,99994.01,99806.84
1705910400000,99994.01,99805.69
1705910400000,99994.01,99806.84
1705910400000,99994.01,99804.53
1705910400000,99994.01,99805.69
1705910400000,99994.01,99804.53
1705910400000,99994.01,99805.69
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99801.07
1705910400000,99994.01,99802.23
1705910400000,99994.01,99799.92
1705910400000,99994.01,99801.07
1705910400000,99994.01,99799.92
1705910400000,99994.01,99801.07
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99797.61
1705910400000,99994.01,99796.46
1705910400000,99994.01,99798.76
1705910400000,99994.01,99799.92
1705910400000,99994.01,99798.76
1705910400000,99994.01,99799.92
1705910400000,99994.01,99797.61
1705910400000,99994.01,99798.76
1705910400000,99994.01,99797.61
1705910400000,99994.01,99798.76
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99794.15
1705910400000,99994.01,99792.99
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99795.3
1705910400000,99994.01,99796.46
1705910400000,99994.01,99794.15
1705910400000,99994.01,99795.3
1705910400000,99994.01,99794.15
1705910400000,99994.01,99795.3
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99791.84
1705910400000,99994.01,99792.99
1705910400000,99994.01,99791.84
1705910400000,99994.01,99792.99
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99790.69
1705910400000,99994.01,99791.84
1705910400000,99994.01,99786.07
1705910400000,99994.01,99787.22
1705910400000,99994.01,99786.07
1705910400000,99994.01,99787.22
1705910400000,99994.01,99786.07
1705910400000,99994.01,99788.38
1705910400000,99994.01,99787.22
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99789.53
1705910400000,99994.01,99790.69
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99788.38
1705910400000,99994.01,99789.53
1705910400000,99994.01,99781.46
1705910400000,99994.01,99782.61
1705910400000,99994.01,99781.46
1705910400000,99994.01,99783.76
1705910400000,99994.01,99782.61
1705910400000,99994.01,99783.76
1705910400000,99994.01,99782.61
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99787.22
1705910400000,99994.01,99786.07
1705910400000,99994.01,99784.92
1705910400000,99994.01,99783.76
1705910400000,99994.01,99781.46
1705910400000,99994.01,99780.3
1705910400000,99994.01,99779.15
1705910400000,99994.01,99776.84
1705910400000,99994.01,99777.99
1705910400000,99994.01,99776.84
1705910400000,99994.01,99777.99
1705910400000,99994.01,99776.84
1705910400000,99994.01,99777.99
1705910400000,99994.01,99776.84
1705910400000,99994.01,99777.99
1705910400000,99994.01,99776.84
1705910400000,99994.01,99775.69
1705910400000,99994.01,99774.53
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99769.92
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99766.46
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99767.61
1705910400000,99994.01,99766.46
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99769.92
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99767.61
1705910400000,99994.01,99768.77
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99754.92
1705910400000,99994.01,99756.08
1705910400000,99994.01,99754.92
1705910400000,99994.01,99756.08
1705910400000,99994.01,99754.92
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99766.46
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99760.69
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99761.84
1705910400000,99994.01,99763.0
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99758.38
1705910400000,99994.01,99759.54
1705910400000,99994.01,99753.77
1705910400000,99994.01,99754.92
1705910400000,99994.01,99753.77
1705910400000,99994.01,99756.08
1705910400000,99994.01,99754.92
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99758.38
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99758.38
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99754.92
1705910400000,99994.01,99753.77
1705910400000,99994.01,99752.62
1705910400000,99994.01,99751.46
1705910400000,99994.01,99750.31
1705910400000,99994.01,99749.16
1705910400000,99994.01,99750.31
1705910400000,99994.01,99749.16
1705910400000,99994.01,99750.31
1705910400000,99994.01,99749.16
1705910400000,99994.01,99752.62
1705910400000,99994.01,99753.77
1705910400000,99994.01,99752.62
1705910400000,99994.01,99753.77
1705910400000,99994.01,99751.46
1705910400000,99994.01,99752.62
1705910400000,99994.01,99746.85
1705910400000,99994.01,99748.0
1705910400000,99994.01,99749.16
1705910400000,99994.01,99751.46
1705910400000,99994.01,99752.62
1705910400000,99994.01,99753.77
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99754.92
1705910400000,99994.01,99756.08
1705910400000,99994.01,99757.23
1705910400000,99994.01,99759.54
1705910400000,99994.01,99760.69
1705910400000,99994.01,99761.84
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99764.15
1705910400000,99994.01,99765.3
1705910400000,99994.01,99763.0
1705910400000,99994.01,99764.15
1705910400000,99994.01,99766.46
1705910400000,99994.01,99767.61
1705910400000,99994.01,99769.92
1705910400000,99994.01,99771.07
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99769.92
1705910400000,99994.01,99771.07
1705910400000,99994.01,99769.92
1705910400000,99994.01,99771.07
1705910400000,99994.01,99769.92
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99772.23
1705910400000,99994.01,99771.07
1705910400000,99994.01,99773.38
1705910400000,99994.01,99772.23
1705910400000,99994.01,99769.92
1705910400000,99994.01,99768.77
1705910400000,99994.01,99766.46
1705910400000,99994.01,99765.3
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99763.0
1705910400000,99994.01,99761.84
1705910400000,99994.01,99764.15
1705910400000,99994.01,99763.0
1705910400000,99994.01,99760.69
1705910400000,99994.01,99759.54
1705910400000,99994.01,99757.23
1705910400000,99994.01,99756.08
1705910400000,99994.01,99753.77
1705910400000,99994.01,99752.62
1705910400000,99994.01,99753.77
1705910400000,99994.01,99752.62
1705910400000,99994.01,99753.77
1705910400000,99994.01,99752.62
1705910400000,99994.01,99754.92
1705910400000,99994.01,99753.77
1705910400000,99994.01,99751.46
1705910400000,99994.01,99749.16
