timestamp_ms,balance,equity
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98821.26
1706166000000,98994.73,98817.08
1706166000000,98994.73,98812.9
1706166000000,98994.73,98817.08
1706166000000,98994.73,98821.26
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98835.89
1706166000000,98994.73,98840.07
1706166000000,98994.73,98842.16
1706166000000,98994.73,98840.07
1706166000000,98994.73,98842.16
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98844.25
1706166000000,98994.73,98846.34
1706166000000,98994.73,98850.52
1706166000000,98994.73,98848.43
1706166000000,98994.73,98844.25
1706166000000,98994.73,98842.16
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98842.16
1706166000000,98994.73,98844.25
1706166000000,98994.73,98842.16
1706166000000,98994.73,98844.25
1706166000000,98994.73,98840.07
1706166000000,98994.73,98842.16
1706166000000,98994.73,98833.8
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98842.16
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98833.8
1706166000000,98994.73,98835.89
1706166000000,98994.73,98833.8
1706166000000,98994.73,98835.89
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98840.07
1706166000000,98994.73,98837.98
1706166000000,98994.73,98840.07
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98835.89
1706166000000,98994.73,98837.98
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98829.62
1706166000000,98994.73,98825.44
1706166000000,98994.73,98821.26
1706166000000,98994.73,98817.08
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98814.99
1706166000000,98994.73,98810.81
1706166000000,98994.73,98806.63
1706166000000,98994.73,98802.45
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98800.36
1706166000000,98994.73,98796.18
1706166000000,98994.73,98789.91
1706166000000,98994.73,98785.73
1706166000000,98994.73,98779.46
1706166000000,98994.73,98781.55
1706166000000,98994.73,98779.46
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98787.82
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98800.36
1706166000000,98994.73,98802.45
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98819.17
1706166000000,98994.73,98821.26
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98833.8
1706166000000,98994.73,98831.71
1706166000000,98994.73,98833.8
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98829.62
1706166000000,98994.73,98831.71
1706166000000,98994.73,98827.53
1706166000000,98994.73,98829.62
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98823.35
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98829.62
1706166000000,98994.73,98827.53
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98825.44
1706166000000,98994.73,98823.35
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98821.26
1706166000000,98994.73,98819.17
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98817.08
1706166000000,98994.73,98814.99
1706166000000,98994.73,98812.9
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98808.72
1706166000000,98994.73,98810.81
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98806.63
1706166000000,98994.73,98808.72
1706166000000,98994.73,98804.54
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98806.63
1706166000000,98994.73,98804.54
1706166000000,98994.73,98806.63
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98804.54
1706166000000,98994.73,98802.45
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98794.09
1706166000000,98994.73,98796.18
1706166000000,98994.73,98789.91
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98783.64
1706166000000,98994.73,98779.46
1706166000000,98994.73,98781.55
1706166000000,98994.73,98783.64
1706166000000,98994.73,98781.55
1706166000000,98994.73,98783.64
1706166000000,98994.73,98781.55
1706166000000,98994.73,98783.64
1706166000000,98994.73,98781.55
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98785.73
1706166000000,98994.73,98783.64
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
1706166000000,98994.73,98792.0
1706166000000,98994.73,98796.18
1706166000000,98994.73,98798.27
1706166000000,98994.73,98800.36
1706166000000,98994.73,98798.27
1706166000000,98994.73,98796.18
1706166000000,98994.73,98800.36
1706166000000,98994.73,98796.18
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98794.09
1706166000000,98994.73,98792.0
1706166000000,98994.73,98789.91
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98783.64
1706166000000,98994.73,98779.46
1706166000000,98994.73,98775.28
1706166000000,98994.73,98777.37
1706166000000,98994.73,98775.28
1706166000000,98994.73,98779.46
1706166000000,98994.73,98777.37
1706166000000,98994.73,98779.46
1706166000000,98994.73,98777.37
1706166000000,98994.73,98775.28
1706166000000,98994.73,98777.37
1706166000000,98994.73,98775.28
1706166000000,98994.73,98779.46
1706166000000,98994.73,98781.55
1706166000000,98994.73,98783.64
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98785.73
1706166000000,98994.73,98787.82
1706166000000,98994.73,98789.91
